-1549,3992,13068,828,963,-3524,7
-866,2471,12879,860,1412,-3610,7
-553,1491,11971,905,1852,-3498,7
-885,1335,11499,846,2082,-3209,7
-1323,1672,10850,613,2112,-2905,7
-1840,1971,10375,255,2026,-2686,7
-1840,1971,10375,-190,1875,-2542,7
-2416,2086,9985,-190,1875,-2542,7
-2670,2193,9821,-638,1718,-2428,7
-2663,2111,9803,-1043,1668,-2326,7
-3097,1867,9694,-1383,1701,-2241,7
-3438,1995,9891,-1694,1724,-2157,7
-3511,1837,9969,-2016,1753,-2063,7
-3736,1367,9297,-2286,1773,-1959,7
-3823,337,8514,-2436,1751,-1824,7
-3723,-630,7968,-2466,1686,-1572,7
-3723,-630,7968,-2449,1613,-1254,7
-3608,-1183,7668,-2449,1613,-1254,7
-3421,-1338,7914,-2461,1520,-893,7
-4067,-1318,8030,-2608,1452,-518,7
-4631,-984,7816,-2897,1331,-201,7
-4792,-625,8041,-3303,1147,27,7
-5039,-369,8280,-3769,985,173,7
-5292,-449,8066,-4161,891,268,7
-5381,-951,7487,-4342,837,340,7
-5015,-1592,6494,-4207,798,447,7
-5015,-1592,6277,-3761,796,627,7
-4703,-2100,6277,-3761,796,627,7
-4794,-2224,6364,-3144,857,863,7
-5307,-2147,6564,-2547,922,1092,7
-5594,-1989,6591,-2094,957,1274,7
-5636,-1942,6247,-1836,952,1414,7
-5888,-1747,5656,-1770,858,1532,7
-5846,-1350,5050,-1881,625,1628,7
-5936,-1355,4603,-2128,237,1718,7
-5991,-1442,4803,-2383,-199,1817,7
-5820,-1312,5391,-2539,-500,1888,7
-5820,-1312,5391,-2539,-500,1888,7
-5845,-1420,5846,-2558,-613,1923,7
-5880,-1524,5995,-2411,-629,1975,7
-5990,-1534,6057,-2120,-606,2042,7
-5915,-1368,5950,-1766,-587,2115,7
-5972,-920,5899,-1431,-629,2186,7
-6123,-364,5674,-1163,-726,2207,7
-6417,100,5670,-946,-847,2155,7
-6552,203,5441,-789,-982,2042,7
-6789,64,5064,-707,-1192,1922,7
-6789,64,5064,-707,-1192,1922,7
-6731,-114,4984,-664,-1475,1809,7
-6178,-230,5015,-651,-1736,1720,7
-5763,-236,5380,-649,-1974,1664,7
-5667,89,5875,-637,-2202,1640,7
-5412,49,6267,-607,-2398,1610,7
-5315,-144,6908,-516,-2530,1565,7
-4208,123,8315,241,-2280,1436,7
-4061,759,7800,217,-2331,1432,7
-4326,1314,7337,50,-2529,1361,7
-4302,1477,7325,-175,-2793,1211,7
-3869,1019,7539,-339,-3012,1041,7
-3500,521,8060,-332,-3151,925,7
-3352,47,9333,-145,-3175,863,7
-2790,407,10323,136,-2962,834,7
-2620,1062,10610,343,-2637,772,7
-2620,1062,10610,427,-2364,669,7
-2600,1998,10286,427,-2364,669,7
-2561,2711,9422,399,-2234,485,7
-2916,2976,8672,348,-2340,210,7
-3255,2987,9365,565,-2547,-148,7
-2645,2953,10182,1142,-2505,-567,7
-1970,3415,9873,1901,-2201,-971,7
-1442,3695,9320,2522,-2046,-1317,7
-1154,3680,10675,2871,-2098,-1576,7
-637,3494,12293,2907,-2074,-1766,7
-637,3494,12293,2907,-2074,-1766,7
-561,3286,13232,2755,-1890,-1889,7
-324,3400,14152,2430,-1674,-1964,7
-135,3360,14112,2004,-1398,-2019,7
25,3113,13365,1590,-1129,-2059,7
168,2318,12474,1335,-918,-2065,7
192,2519,12001,1279,-770,-2047,7
-309,3014,11662,1307,-665,-2070,7
-497,3564,11459,1405,-543,-2169,7
-886,3743,11188,1517,-432,-2309,7
-886,3743,11188,1517,-360,-2508,7
-1298,4309,10869,1642,-360,-2508,7
-1298,4512,10902,1775,-265,-2752,7
-528,4749,10716,1920,-127,-2990,7
-446,4171,10613,2056,36,-3175,7
-342,3601,10972,2138,158,-3301,7
-351,2422,11668,2149,265,-3318,7
-159,2078,12162,2048,395,-3197,7
43,2243,11760,1772,496,-2989,7
-553,2659,11531,1355,511,-2770,7
-553,2659,11531,872,499,-2608,7
-874,2949,12108,872,499,-2505,7
-1178,3209,12318,405,615,-2505,7
-1746,3390,11898,-4,810,-2455,7
-2068,3087,12106,-315,974,-2486,7
-2158,2439,13066,-513,1233,-2547,7
-1477,1838,13983,-605,1688,-2528,7
-1397,2092,13397,-601,2292,-2443,7
-1488,3053,11386,-591,2820,-2386,7
-1799,3037,9275,-633,2979,-2419,7
-2405,2459,8362,-740,2720,-2445,7
-2405,2459,8362,-740,2720,-2445,7
-2523,2209,9180,-919,2321,-2356,7
-2712,1667,9615,-1130,2016,-2215,7
-2536,419,10127,-1264,1921,-2024,7
-2993,-319,10437,-1393,2034,-1728,7
-3326,-734,9804,-1641,2152,-1386,7
-3707,-801,8760,-1999,2132,-1050,7
-3760,-849,8256,-2382,1985,-718,7
-4045,-607,7911,-2739,1820,-426,7
-4045,-607,7848,-3029,1678,-199,7
-4165,-107,7848,-3029,1678,-199,7
-4387,132,8157,-3235,1591,-43,7
-4700,-90,8437,-3326,1606,80,7
-4715,-585,8415,-3332,1707,189,7
-5083,-1117,8109,-3268,1839,306,7
-5270,-1343,7344,-3189,1918,430,7
-5205,-1477,6369,-3143,1825,604,7
-5708,-926,5989,-3152,1618,725,7
-5560,-985,5285,-3208,1324,827,7
-5769,-1075,5015,-3258,969,956,7
-5769,-1075,5015,-3258,969,956,7
-5857,-954,5296,-3227,697,1077,7
-6088,-638,5369,-3150,541,1150,7
-6482,-530,4978,-3045,411,1184,7
-6957,-686,4649,-2889,287,1167,7
-6960,-1109,5099,-2643,227,1108,7
-6725,-1295,5359,-2409,257,1065,7
-6691,-1557,4703,-2261,215,1094,7
-6839,-1622,4437,-2166,9,1152,7
-6719,-1537,4856,-2096,-220,1185,7
-6719,-1537,4856,-2009,-370,1195,7
-6769,-1557,5018,-2009,-370,1195,7
-6729,-1732,4744,-1883,-516,1212,7
-6440,-1962,4841,-1735,-693,1263,7
-6330,-2031,5090,-1599,-861,1354,7
-5970,-2060,5759,-1494,-983,1447,7
-6166,-1890,6320,-1434,-1045,1547,7
-6362,-1843,6375,-1419,-1084,1629,7
-6606,-1740,6563,-1415,-1114,1648,7
-6667,-1911,6570,-1401,-1131,1633,7
-6667,-1911,6570,-1401,-1131,1633,7
-6465,-2149,6172,-1352,-1176,1635,7
-6394,-2264,5685,-1251,-1279,1673,7
-6222,-2142,5126,-1117,-1464,1728,7
-6049,-1746,4638,-956,-1747,1791,7
-6009,-1261,4832,-713,-2043,1822,7
-5970,-758,5355,-408,-2262,1788,7
-5846,-647,5974,-117,-2407,1717,7
-5601,-526,6664,70,-2520,1654,7
-5335,-575,7204,108,-2610,1596,7
-5335,-575,7204,108,-2610,1596,7
-5152,-631,7463,9,-2677,1541,7
-4600,-809,7537,-189,-2759,1496,7
-4001,-1101,7582,-376,-2841,1500,7
-3592,-1056,7250,-477,-2919,1540,7
-3713,-355,6874,-478,-3027,1561,7
-4238,479,7031,-382,-3189,1469,7
-3007,1115,9640,1053,-2687,419,7
-3007,1115,9640,1053,-2687,419,7
-2402,1301,9468,1078,-2570,284,7
-2221,1341,9506,882,-2609,195,7
-2288,1239,10505,657,-2705,97,7
-2073,1216,10498,651,-2585,-29,7
-2263,1643,10065,927,-2348,-210,7
-2122,2342,9135,1415,-2158,-436,7
-2164,3421,8007,2039,-2098,-741,7
-2439,4450,7907,2669,-2245,-1139,7
-2439,4450,7907,2669,-2245,-1139,7
-1853,4887,9634,3227,-2456,-1612,7
-1001,5044,11874,3656,-2450,-2075,7
-141,4905,12947,3765,-2264,-2424,7
605,4225,13418,3570,-2062,-2609,7
662,3662,14260,3263,-1821,-2671,7
959,3199,13670,2912,-1510,-2667,7
972,2758,12675,2580,-1287,-2587,7
836,3072,12734,2334,-1163,-2475,7
836,3072,12734,2178,-993,-2412,7
556,3530,12552,2178,-993,-2412,7
266,4399,12681,2058,-808,-2413,7
155,4558,12122,1878,-618,-2464,7
-271,4419,12041,1720,-474,-2541,7
-579,4907,11986,1594,-308,-2640,7
-836,5120,12071,1437,-145,-2820,7
-394,4770,12360,1306,50,-3017,7
-290,4843,12721,1203,345,-3158,7
151,4271,11388,1029,616,-3232,7
151,4271,10640,858,701,-3221,7
-1,3467,10640,858,701,-3221,7
105,2944,10716,767,714,-3103,7
-644,2791,11352,720,761,-2960,7
-971,2967,12675,711,906,-2846,7
-1865,3700,14048,642,1258,-2807,7
-2025,4236,14931,471,1728,-2899,7
-1838,4289,14013,195,2288,-3073,7
-1349,4012,11812,-142,2729,-3255,7
-1221,3717,10208,-493,2857,-3360,7
-1485,3132,9172,-800,2786,-3379,7
-1485,3132,9172,-1034,2607,-3324,7
-1786,2420,8591,-1034,2607,-3324,7
-2015,1539,8585,-1191,2414,-3138,7
-2589,1101,8629,-1293,2252,-2839,7
-2867,1112,9139,-1407,2132,-2481,7
-3421,654,9305,-1582,2089,-2164,7
-3839,-21,9006,-1773,2078,-1884,7
-3751,-630,8505,-1918,2056,-1585,7
-3798,-982,8063,-2040,2012,-1254,7
-4085,-1039,7286,-2207,1883,-901,7
-4085,-1039,7286,-2207,1883,-901,7
-4015,-701,7417,-2456,1656,-564,7
-4339,-441,8218,-2840,1450,-278,7
-4712,-300,8711,-3325,1328,-53,7
-5096,-154,8749,-3756,1300,94,7
-5028,-458,8096,-4024,1315,226,7
-5103,-824,7337,-4055,1302,373,7
-5373,-1063,6814,-3899,1253,547,7
-5676,-1257,6507,-3630,1217,687,7
-5558,-1379,6210,-3316,1184,785,7
-5558,-1379,6210,-3316,1184,785,7
-5775,-1314,6291,-3063,1125,893,7
-5643,-1525,6224,-2939,1034,1019,7
-5763,-1826,5905,-2930,919,1161,7
-5833,-1908,5120,-3006,737,1322,7
-5816,-1954,4591,-3095,457,1507,7
-5803,-1916,4430,-3094,161,1681,7
-5845,-1471,4776,-2990,-65,1811,7
-6179,-942,5368,-2763,-189,1882,7
-6241,-465,5857,-2432,-182,1890,7
-6241,-465,5857,-2432,-182,1890,7
-6872,-465,5825,-2062,-93,1850,7
-7204,-623,5347,-1676,-14,1778,7
-7203,-771,5008,-1342,0,1689,7
-7039,-780,4582,-1167,-108,1623,7
-6942,-754,4510,-1173,-368,1594,7
-7070,-742,4265,-1302,-696,1587,7
-6671,-738,4277,-1458,-1011,1557,7
-6405,-1052,4552,-1550,-1260,1543,7
-6220,-1080,4949,-1533,-1468,1575,7
-6256,-1159,5655,-1370,-1601,1610,7
-6256,-1159,5655,-1370,-1601,1610,7
-6202,-1129,6473,-1053,-1594,1629,7
-6403,-917,6987,-613,-1463,1640,7
-6598,-419,6857,-185,-1312,1623,7
-6857,66,6674,94,-1259,1555,7
-6948,203,6362,133,-1359,1458,7
-6742,130,6154,-14,-1601,1343,7
-6226,-350,5838,-284,-1941,1266,7
-5653,-776,5519,-554,-2317,1266,7
-5653,-776,5519,-554,-2317,1296,7
-5022,-1104,5022,-721,-2668,1296,7
-4571,-1007,3687,-745,-2998,1363,7
-4478,-598,3395,-656,-3480,1410,7
-3810,33,4374,-444,-3985,1411,7
-3674,801,5815,-116,-4343,1354,7
-4118,1417,8287,251,-4478,1222,7
-4132,1458,10186,646,-4282,960,7
-3566,1732,11209,987,-3766,662,7
-2932,1530,11298,1087,-3238,407,7
-2932,1530,11298,901,-2968,249,7
-2456,960,11148,901,-2968,249,7
-1938,478,11218,589,-2883,204,7
-1719,423,11068,416,-2795,230,7
-1793,909,11206,452,-2667,214,7
-1880,1586,10514,732,-2428,122,7
-2146,2519,9582,1161,-2230,-66,7
-2508,3272,10552,1557,-2183,-370,7
-2207,3657,11272,1780,-2109,-737,7
-2054,4131,11692,1877,-1964,-1127,7
-2054,4131,11692,1912,-1791,-1477,7
-1688,4149,11588,1912,-1791,-1477,7
-1211,3908,10900,1984,-1615,-1785,7
-696,3223,10304,2144,-1518,-2033,7
-180,2653,10082,2464,-1480,-2183,7
-461,2935,10088,2853,-1438,-2277,7
-338,3522,10559,3095,-1442,-2380,7
-366,4133,12177,3181,-1430,-2511,7
-222,4593,13110,3092,-1250,-2642,7
-311,4469,13234,2819,-1014,-2760,7
-7,4414,13162,2455,-833,-2835,7
-7,4414,13162,2455,-833,-2835,7
148,4194,12947,2086,-654,-2863,7
311,4219,12562,1786,-442,-2863,7
291,3894,11752,1562,-255,-2850,7
-250,3823,11429,1455,-96,-2850,7
-576,4158,11675,1425,45,-2872,7
-723,4490,11452,1443,257,-2935,7
-780,4254,10930,1497,486,-3018,7
-1186,4360,10584,1598,659,-3093,7
-1454,4808,11121,1650,750,-3213,7
-1454,4808,11121,1650,750,-3213,7
-1338,4389,11748,1607,846,-3342,7
-1177,4076,12955,1543,1031,-3419,7
-1111,4016,14459,1387,1345,-3415,7
-1373,3165,14629,1136,1789,-3394,7
-376,2679,14583,810,2295,-3318,7
-424,2560,13101,391,2778,-3141,7
-1153,3501,11322,-87,2970,-2925,7
-2210,3946,9930,-687,2802,-2773,7
-2870,3503,9198,-1293,2422,-2666,7
-2870,3503,9198,-1293,2422,-2666,7
-3243,3023,9732,-1758,2117,-2553,7
-3404,2427,9584,-2034,2069,-2452,7
-3584,1411,9282,-2183,2167,-2322,7
-3156,565,8196,-2322,2262,-2111,7
-3048,-424,7530,-2472,2218,-1788,7
-3370,-894,7663,-2663,2033,-1340,7
-3749,-1043,7442,-2922,1800,-856,7
-4012,-616,7591,-3187,1592,-459,7
-4493,-159,7487,-3423,1461,-144,7
-4493,-159,7487,-3423,1461,-144,7
-5014,334,7420,-3660,1359,60,7
-5218,887,7211,-3931,1236,163,7
-5520,886,6530,-4159,1062,191,7
-5511,697,5924,-4249,861,196,7
-5301,200,5517,-4160,691,226,7
-5345,-467,6400,-3904,601,302,7
-5688,-1073,6504,-3607,633,433,7
-5754,-1587,6154,-3261,676,583,7
-5735,-1871,5962,-2961,668,748,7
-5735,-1871,5962,-2961,668,748,7
-5942,-1637,5922,-2840,529,915,7
-5997,-1538,5910,-2873,282,1052,7
-5990,-1607,6063,-2962,16,1189,7
-6342,-1792,5873,-2993,-175,1289,7
-6260,-1969,5953,-2897,-270,1345,7
-5849,-2216,5952,-2704,-278,1403,7
-5838,-2403,5880,-2455,-268,1504,7
-5911,-2294,5877,-2162,-265,1628,7
-5959,-1800,6000,-1879,-270,1725,7
-5959,-1800,6000,-1879,-270,1725,7
-6260,-1536,5885,-1653,-296,1788,7
-6325,-1226,5667,-1497,-385,1816,7
-6358,-1305,5483,-1455,-570,1836,7
-6502,-1249,5222,-1496,-817,1869,7
-6229,-1263,4784,-1568,-1110,1891,7
-6325,-1281,5176,-1609,-1390,1905,7
-6415,-1094,6284,-1541,-1539,1883,7
-6433,-1112,7448,-1374,-1487,1822,7
-6472,-1299,8366,-1106,-1268,1743,7
-6472,-1299,8366,-803,-971,1676,7
-6384,-1270,8534,-803,-971,1676,7
-6224,-1076,8318,-532,-689,1631,7
-6211,-1085,7722,-389,-558,1607,7
-6421,-910,7080,-361,-631,1589,7
-6354,-677,6734,-456,-847,1565,7
-6323,-653,6270,-604,-1122,1524,7
-6267,-854,5490,-736,-1412,1485,7
-6037,-885,4790,-785,-1735,1456,7
-5753,-953,4521,-728,-2070,1431,7
-5753,-953,4521,-524,-2381,1397,7
-5605,-1002,4771,-524,-2381,1397,7
-5394,-677,5453,-160,-2609,1350,7
-5263,-84,5739,241,-2753,1268,7
-5168,638,6041,558,-2877,1126,7
-4729,1016,6295,689,-3050,938,7
-4051,1231,6693,667,-3238,738,7
-3757,1195,7444,544,-3406,566,7
-3607,792,8664,387,-3505,414,7
-3095,-29,10539,325,-3469,296,7
-3095,-29,10539,448,-3125,282,7
-2007,-666,11198,448,-3125,282,7
-1776,-637,11176,703,-2643,358,7
-1984,668,10001,950,-2260,442,7
-2474,1910,8883,1023,-2205,396,7
-2890,2825,8890,975,-2405,186,7
-2864,2965,10153,1039,-2601,-132,7
-2512,2816,11566,1290,-2521,-507,7
-2098,2825,10634,1555,-2193,-852,7
-1786,2788,9653,1730,-2070,-1124,7
-1276,2300,9500,1929,-2132,-1332,7
-1276,2300,9500,1929,-2132,-1332,7
-1081,2112,10031,2246,-2161,-1497,7
-654,2232,10360,2648,-2086,-1629,7
-784,2537,11767,2956,-2001,-1750,7
8,2604,12524,2977,-1834,-1833,7
106,3059,12953,2551,-1430,-1872,7
-183,3840,11115,1970,-810,-2044,7
-183,3840,11115,1970,-810,-2044,7
-175,4313,10809,1987,-729,-2137,7
-522,4493,10828,2034,-637,-2251,7
-776,4990,11024,2090,-552,-2401,7
-1180,5146,11180,2119,-430,-2597,7
-1161,4959,11185,2134,-265,-2827,7
-520,4772,11064,2112,-75,-2999,7
305,4733,10858,1981,42,-3068,7
269,4080,11291,1802,137,-3053,7
269,4080,11291,1802,137,-3053,7
-239,4419,12000,1662,303,-3008,7
-437,2433,11448,1470,519,-2988,7
-859,4423,11432,1262,653,-2977,7
-1569,4236,11948,1065,839,-3014,7
-1903,4153,12638,905,1054,-3090,7
-2167,4122,13817,763,1384,-3215,7
-2067,4224,14301,590,1838,-3336,7
-1538,4011,13441,380,2334,-3433,7
-485,4031,12065,175,2762,-3444,7
-485,4031,12065,175,2762,-3444,7
-958,3888,10554,-23,3026,-3352,7
-1576,4013,9671,-267,3043,-3232,7
-2548,3792,9227,-618,2835,-3109,7
-3270,2794,9243,-1031,2497,-2992,7
-3147,1422,9692,-1447,2238,-2801,7
-3069,784,9442,-1826,2154,-2444,7
-3111,366,8606,-2167,2128,-2017,7
-3695,501,8293,-2510,2016,-1597,7
-4140,1197,8377,-2933,1826,-1241,7
-4140,1197,8377,-2933,1826,-1241,7
-4677,1239,7823,-3386,1645,-1006,7
-4710,769,7537,-3680,1521,-850,7
-4646,84,7363,-3769,1483,-673,7
-4547,-413,7700,-3711,1521,-466,7
-4630,-503,7933,-3631,1627,-240,7
-4889,-736,7795,-3599,1717,-34,7
-5491,-539,7779,-3667,1748,149,7
-5882,-314,6947,-3833,1693,274,7
-5893,-20,6080,-4047,1489,344,7
-5893,-20,6080,-4047,1489,421,7
-5940,-229,5015,-4203,1161,421,7
-5824,-608,4254,-4173,791,546,7
-5600,-1247,4249,-3925,486,712,7
-6108,-1685,5105,-3188,252,1096,7
-6108,-1685,5105,-3188,252,1096,7
-6245,-1621,5598,-2980,186,1249,7
-6290,-1473,5753,-2913,148,1358,7
-6218,-1505,5187,-2933,76,1459,7
-6247,-1423,5060,-2925,-72,1544,7
-6247,-1423,5060,-2830,-255,1629,7
-6363,-1502,5039,-2830,-255,1629,7
-6796,-1450,5108,-2598,-391,1688,7
-6563,-1368,5154,-2246,-472,1707,7
-6306,-1564,5327,-1893,-514,1728,7
-6223,-1701,5112,-1690,-598,1828,7
-6399,-1588,4908,-1711,-823,1977,7
-6465,-1618,4926,-1901,-1165,2076,7
-6656,-1523,5428,-2094,-1476,2103,7
-6805,-1324,5958,-2128,-1633,2076,7
-6805,-1324,5958,-1957,-1632,1999,7
-6997,-1039,6355,-1957,-1632,1999,7
-7022,-575,6302,-1608,-1527,1865,7
-7366,-166,5883,-1114,-1406,1696,7
-7525,203,5199,-599,-1356,1483,7
-7276,354,4783,-181,-1431,1252,7
-6859,265,4691,45,-1632,1054,7
-6506,-87,4948,67,-1948,926,7
-5996,-411,5582,-75,-2285,858,7
-5507,-790,5990,-328,-2567,837,7
-5507,-790,6552,-566,-2805,850,7
-5010,-1066,6552,-566,-2805,850,7
-4740,-1607,7111,-681,-2949,889,7
-4302,-1696,7399,-572,-2933,946,7
-4155,-1356,6534,-319,-2855,1012,7
-4115,-701,5534,-109,-3025,1023,7
-3911,-258,5662,-2,-3436,982,7
-3756,169,7355,91,-3809,859,7
-3769,118,9513,270,-3876,678,7
-3422,29,11179,561,-3567,496,7
-3019,-139,12252,830,-3053,359,7
-3019,-139,12252,830,-3053,359,7
-2220,92,11345,959,-2499,312,7
-2281,381,9501,860,-2192,322,7
-2434,102,8456,613,-2328,311,7
-2433,-172,8166,628,-2587,278,7
-2646,254,8300,1098,-2690,186,7
-2754,1271,8915,1884,-2623,-20,7
-2187,2773,9074,2674,-2469,-328,7
-2017,4029,10028,3205,-2409,-689,7
-2051,4730,10691,3401,-2428,-1061,7
-2051,4730,10691,3401,-2428,-1061,7
-1746,4892,12239,3445,-2415,-1464,7
-1134,4352,12680,3513,-2149,-1834,7
-412,3907,12489,3523,-1850,-2100,7
273,3134,12153,3378,-1678,-2200,7
454,2463,11893,3174,-1582,-2162,7
476,2188,11876,3037,-1464,-2067,7
382,2591,11563,2974,-1286,-1943,7
-68,4080,11633,2882,-1175,-1846,7
-760,5837,11894,2740,-1061,-1893,7
-760,5837,11894,2740,-1061,-1893,7
-1253,6854,11654,2574,-885,-2137,7
-1099,6976,10841,2468,-726,-2458,7
-221,6224,9889,2450,-644,-2729,7
89,4797,9396,2592,-588,-2864,7
-271,4336,10375,3166,-497,-2855,7
-1645,7121,13539,1583,506,-2971,7
-1645,7121,13539,1583,506,-2971,7
-1701,6800,12150,1004,679,-3311,7
-664,5330,11279,576,744,-3499,7
-308,3280,11301,357,766,-3426,7
-211,2481,12644,298,954,-3198,7
257,2434,13302,334,1136,-2856,7
-8,2297,13068,263,1781,-2444,7
-557,2708,12077,-84,2271,-2059,7
-1092,3778,11857,-739,2366,-1722,7
-1092,3778,11857,-739,2366,-1722,7
-2244,4529,11505,-1678,2210,-1430,7
-3029,5626,11038,-2622,1951,-1329,7
-3080,5711,10063,-3365,1787,-1394,7
-3739,5175,8587,-3763,1773,-1515,7
-4036,3766,7976,-3771,1833,-1641,7
-4023,2440,7319,-3456,1989,-1706,7
-3888,1574,7093,-2917,2167,-1702,7
-3650,1179,7694,-2357,2329,-1640,7
-3756,1009,7715,-1946,2456,-1544,7
-3756,1009,7715,-1946,2491,-1379,7
-3761,736,7726,-1733,2491,-1379,7
-3902,543,8510,-1746,2488,-1171,7
-3731,786,8548,-1917,2505,-943,7
-5350,1768,8516,-2185,2423,-675,7
-6390,2353,8036,-2397,2405,-700,7
-5782,1537,6604,-2450,2310,-869,7
-5551,260,5866,-2332,2148,-944,7
-5205,-893,5199,-2099,1979,-835,7
-4898,-1651,4701,-1800,1828,-559,7
-4898,-1651,4701,-1590,1659,-184,7
-4692,-1913,4768,-1590,1659,-184,7
-5361,-1858,4784,-1591,1426,218,7
-5800,-1527,4978,-1762,1143,537,7
-5883,-1259,5397,-2047,871,748,7
-6067,-1130,5554,-2364,660,916,7
-6114,-793,5249,-2661,452,1077,7
-5885,-368,4847,-2911,150,1248,7
-5843,-211,4795,-3070,-204,1475,7
-5982,-205,5070,-3046,-505,1683,7
-5982,-205,5070,-2813,-634,1843,7
-6189,-128,5440,-2813,-634,1843,7
-6825,32,5919,-2430,-587,1910,7
-6867,608,6508,-2077,-442,1892,7
-7207,715,6156,-1920,-358,1809,7
-6936,687,5665,-1948,-461,1751,7
-6693,758,5112,-2099,-706,1750,7
-6661,824,4468,-2269,-1002,1756,7
-6863,691,4289,-2336,-1331,1738,7
-6710,401,4706,-2219,-1610,1691,7
-6504,431,5871,-1952,-1759,1648,7
-6504,431,5871,-1952,-1759,1648,7
-6649,856,6719,-1589,-1760,1595,7
-6884,982,6803,-1218,-1701,1505,7
-6908,1128,6910,-934,-1649,1359,7
-6677,1113,7203,-789,-1642,1194,7
-6329,819,7300,-809,-1704,1059,7
-6014,327,7015,-965,-1865,981,7
-5600,-125,6490,-1194,-2114,955,7
-5075,-707,5278,-1391,-2386,970,7
-4875,-710,4273,-1429,-2692,987,7
-4875,-710,4273,-1429,-2692,987,7
-4473,-993,3915,-1337,-3095,1000,7
-3828,-1536,4448,-1117,-3545,1050,7
-3231,-1202,5280,-740,-3888,1129,7
-3661,-239,6817,-322,-4088,1137,7
-4072,355,9136,88,-4087,985,7
-3699,701,10761,528,-3728,739,7
-3369,637,11324,985,-3170,474,7
-2285,622,10803,1326,-2636,297,7
-1524,963,9442,1364,-2341,237,7
-1524,963,9442,1364,-2341,237,7
-2465,1432,10286,1122,-2485,194,7
-2367,1576,11645,836,-2629,81,7
-1969,1368,11818,726,-2474,-109,7
-1871,1137,11386,841,-2232,-261,7
-1992,1202,10776,1165,-2028,-390,7
-1752,1372,9537,1705,-1866,-557,7
-1582,1749,8365,2378,-1817,-741,7
-1813,2419,8230,3026,-1937,-934,7
-1837,3363,10804,3567,-2100,-1178,7
-1837,3363,10804,3567,-2100,-1178,7
-1121,4274,13134,3831,-1993,-1465,7
-1000,5489,14472,3654,-1709,-1745,7
-654,5694,14543,3086,-1424,-2012,7
-110,4304,13813,2458,-1163,-2213,7
409,2480,12460,2045,-889,-2230,7
514,1408,11203,1880,-723,-2061,7
312,1399,10342,1885,-673,-1806,7
-142,2197,10106,1996,-695,-1589,7
-817,3791,10085,2172,-680,-1507,7
-817,3791,10085,2172,-680,-1507,7
-1653,6171,10363,2309,-657,-1639,7
-2011,7732,10815,2341,-601,-2010,7
-2118,7843,10956,2371,-486,-2499,7
-1701,7381,10967,2481,-324,-2973,7
-137,5697,10048,2667,-115,-3336,7
238,4066,9945,2921,40,-3453,7
-53,3323,10445,3150,144,-3334,7
-232,3379,11254,3203,255,-3132,7
-567,3991,12727,2992,378,-2927,7
-567,3991,12727,2992,378,-2927,7
-1152,4999,14341,2469,591,-2776,7
-1735,5705,15592,1742,932,-2752,7
-2002,5554,16162,928,1408,-2828,7
-1672,4679,14918,186,1954,-2916,7
-1074,4354,12614,-395,2404,-2951,7
-1162,3958,9859,-874,2616,-2905,7
-1667,4031,8281,-1201,2578,-2824,7
-2700,4567,7578,-1416,2384,-2762,7
-3226,4021,6604,-1537,2129,-2735,7
-3226,4021,6604,-1499,1867,-2674,7
-3438,3760,6886,-1499,1867,-2674,7
-3670,3659,7302,-1366,1747,-2568,7
-3739,3214,7536,-1211,1742,-2459,7
-3713,2602,7525,-1043,1742,-2340,7
-3533,1581,7543,-902,1698,-2117,7
-3513,989,7599,-859,1604,-1766,7
-3817,742,8013,-956,1480,-1372,7
-4356,910,8746,-1193,1394,-1043,7
-4772,1329,8805,-1551,1343,-813,7
-4772,1329,8805,-2002,1250,-684,7
-4981,1624,8770,-2002,1250,-684,7
-4920,1381,8294,-2428,1174,-574,7
-5155,1161,7670,-2694,1136,-452,7
-5340,928,7170,-2762,1128,-351,7
-5331,787,7030,-2685,1144,-273,7
-5333,434,6802,-2547,1177,-160,7
-5395,229,6691,-2386,1205,-14,7
-5747,122,6330,-2275,1211,155,7
-5653,-31,6585,-2203,1179,306,7
-5653,-31,6646,-2227,1170,455,7
-5758,84,6646,-2227,1170,455,7
-5959,392,6323,-2348,1108,588,7
-6039,611,6118,-2532,929,692,7
-6063,899,6117,-2723,690,778,7
-6240,929,5592,-2805,494,849,7
-6065,722,5203,-2707,353,898,7
-5897,617,4997,-2464,247,973,7
-5813,569,4938,-2181,133,1090,7
-6378,643,5026,-1943,0,1197,7
-6973,954,4993,-1777,-145,1218,7
-6973,954,4993,-1777,-145,1218,7
-7512,945,4892,-1686,-285,1127,7
-7440,945,5046,-1592,-409,977,7
-7328,809,5022,-1478,-522,834,7
-7058,899,5261,-1295,-615,718,7
-6690,1152,5771,-1070,-661,618,7
-6976,1191,6113,-841,-681,523,7
-6914,1179,6214,-664,-710,408,7
-6781,914,6340,-577,-759,294,7
-6673,544,6344,-568,-837,215,7
-6673,544,6344,-568,-837,215,7
-6439,289,6336,-622,-951,178,7
-6358,175,6636,-719,-1083,176,7
-6285,-195,6815,-824,-1222,200,7
-6311,-576,7099,-884,-1329,237,7
-6275,-753,7538,-868,-1353,284,7
-6362,-787,7842,-770,-1293,327,7
-6521,-655,7892,-623,-1225,346,7
-6415,-500,8315,-462,-1177,332,7
-6239,-375,8665,-267,-1074,285,7
-6239,-375,8665,-267,-1074,285,7
-6214,-385,8678,-54,-905,227,7
